31 4063
32 2749
33 960
34 0
35 0
36 176
37 316
38 260
39 166
20 10
21 63
22 67
23 145
24 196
25 182
26 140
27 49
28 0
29 316
30 2352
31 4095
32 3000
33 1108
34 42
35 0
36 146
37 266
38 49
39 0
20 4
21 142
22 235
23 224
24 240
25 226
26 198
27 140
28 0
29 169
30 2164
31 4095
32 2880
33 1089
34 10
35 0
36 222
37 330
38 235
39 151
20 76
21 130
22 142
23 147
24 198
25 228
26 109
27 70
28 19
29 318
30 2189
31 4095
32 2905
33 1021
34 44
35 0
36 99
37 221
38 127
39 33
20 78
21 91
22 147
23 59
24 52
25 0
26 51
27 92
28 43
29 298
30 2232
31 4095
32 2963
33 1052
34 0
35 0
36 0
37 175
38 152
39 131
20 109
21 74
22 131
23 165
24 198
25 0
26 0
27 0
28 0
29 378
30 2520
31 4095
32 2988
33 1049
34 0
35 0
36 235
37 178
38 16
39 100
20 28
21 53
22 108
23 39
24 102
25 114
26 54
27 63
28 0
29 320
30 2274
31 4095
32 2865
33 956
34 0
35 0
36 162
37 143
38 109
39 52
20 143
21 130
22 29
23 26
24 94
25 92
26 103
27 103
28 21
29 360
30 2435
31 4095
32 2976
33 1063
34 17
35 0
36 52
37 255
38 269
39 252
20 39
21 133
22 189
23 99
24 0
25 33
26 174
27 331
28 202
29 378
30 2164
31 4095
32 2840
33 1011
34 0
35 0
36 167
37 321
38 256
39 68
20 50
21 43
22 42
23 88
24 146
25 190
26 188
27 114
28 12
29 205
30 2176
31 4095
32 2914
33 1090
34 28
35 0
36 236
37 298
38 77
39 67
20 227
21 191
22 106
23 98
24 38
25 40
26 138
27 148
28 103
29 223
30 2239
31 4077
32 2719
33 967
34 0
35 0
36 0
37 146
38 130
39 172
20 0
21 110
22 225
23 222
24 109
25 71
26 0
27 0
28 0
29 107
30 2192
31 4095
32 2833
33 1069
34 59
35 0
36 134
37 231
38 228
39 63
20 1
21 67
22 0
23 0
24 0
25 125
26 125
27 75
28 0
29 391
30 2405
31 4095
32 2955
33 1062
34 0
35 0
36 0
37 192
38 221
39 249
20 86
21 1
22 0
23 81
24 160
25 89
26 0
27 0
28 98
29 318
30 2315
31 4095
32 2778
33 1063
34 0
35 0
36 0
37 111
38 99
39 84
20 0
21 79
22 117
23 172
24 139
25 91
26 103
27 163
28 109
29 255
30 2239
31 4095
32 2897
33 1067
34 0
35 0
36 85
37 171
38 153
39 55
20 26
21 1
22 77
23 201
24 208
25 129
26 67
27 202
28 178
29 412
30 2191
31 4087
32 2787
33 942
34 0
35 0
36 138
37 270
38 118
39 38
20 53
21 0
22 0
23 0
24 166
25 291
26 322
27 174
28 110
29 318
30 2374
31 4095
32 2912
33 1156
34 0
35 0
36 136
37 241
38 159
39 28
20 333
21 216
22 150
23 132
24 0
25 26
26 46
27 111
28 69
29 340
30 2346
31 4095
32 2908
33 969
34 0
35 0
36 130
37 209
38 177
39 61
20 193
21 115
22 157
23 174
24 57
25 77
26 9
27 0
28 0
29 258
30 2368
31 4095
32 3010
33 1034
34 0
35 0
36 160
37 269
38 75
39 36
20 34
21 163
22 215
23 156
24 134
25 0
26 51
27 72
28 0
29 172
30 2245
31 4095
32 2916
33 1068
34 0
35 0
36 99
37 282
38 193
39 64
20 94
21 59
22 0
23 0
24 0
25 118
26 170
27 193
28 67
29 221
30 2206
31 4084
32 2858
33 1082
34 0
35 0
36 39
37 200
38 199
39 178
20 73
21 32
22 90
23 93
24 100
25 22
26 36
27 13
28 0
29 148
30 2245
31 4095
32 2870
33 1027
34 64
35 0
36 262
37 319
38 150
39 10
20 86
21 150
22 132
23 155
24 63
25 6
26 0
27 0
28 0
29 279
30 2432
31 4095
32 2878
33 1051
34 0
35 0
36 47
37 217
38 218
39 218
20 0
21 35
22 9
23 92
24 152
25 138
26 64
27 72
28 0
29 168
30 2223
31 4095
32 2792
33 1017
34 2
35 0
36 147
37 295
38 244
39 146
20 0
21 175
22 305
23 220
24 116
25 81
26 33
27 25
28 0
29 202
30 2343
31 4095
32 2880
33 985
34 0
35 0
36 191
37 243
38 156
39 0
20 107
21 47
22 14
23 0
24 0
25 10
26 120
27 128
28 20
29 264
30 2311
31 4095
32 2772
33 826
34 0
35 0
36 15
37 306
38 310
39 198
20 95
21 52
22 50
23 58
24 161
25 147
26 97
27 0
28 0
29 263
30 2337
31 4095
32 2826
33 961
34 12
35 0
36 0
37 104
38 54
39 128
20 38
21 70
22 154
23 180
24 127
25 3
26 0
27 31
28 124
29 388
30 2376
31 4095
32 2827
33 1024
34 0
35 0
36 142
37 211
38 241
39 245
20 55
21 0
22 0
23 115
24 128
25 178
26 0
27 35
28 31
29 244
30 2262
31 4095
32 2768
33 943
34 21
35 0
36 227
37 269
38 247
39 150
20 60
21 0
22 0
23 0
24 44
25 0
26 0
27 52
28 0
29 237
30 2292
31 4095
32 3024
33 1210
34 28
35 0
36 15
37 147
38 99
39 1
20 119
21 63
22 127
23 185
24 34
25 0
26 0
27 34
28 7
29 331
30 2406
31 4095
32 3015
33 1112
34 0
35 0
36 44
37 320
38 336
39 150
20 75
21 51
22 1
23 0
24 186
25 294
26 202
27 217
28 54
29 306
30 2257
31 4095
32 2855
33 1014
34 0
35 0
36 226
37 375
38 251
39 150
20 0
21 12
22 135
23 240
24 108
25 116
26 149
27 129
28 34
29 227
30 2148
31 4038
32 2822
33 1104
34 0
35 0
36 82
37 252
38 187
39 66
20 75
21 25
22 0
23 100
24 193
25 246
26 122
27 17
28 0
29 287
30 2293
31 4075
32 2774
33 904
34 6
35 0
36 149
37 268
38 179
39 150
20 210
21 204
22 203
23 90
24 0
25 0
26 0
27 0
28 0
29 90
30 2153
31 4095
32 3049
33 1119
34 28
35 0
36 15
37 100
38 0
39 0
20 7
21 73
22 173
23 137
24 116
25 135
26 100
27 39
28 0
29 197
30 2201
31 4094
32 2732
33 995
34 0
35 0
36 120
37 280
38 128
39 39
20 171
21 136
22 209
23 181
24 127
25 146
26 8
27 37
28 140
29 397
30 2467
31 4095
32 2872
33 1059
34 0
35 0
36 0
37 153
38 103
39 6
20 20
21 0
22 0
23 72
24 153
25 244
26 222
27 220
28 53
29 269
30 2236
31 3941
32 2707
33 1030
34 0
35 0
36 252
37 262
38 233
39 103
20 99
21 53
22 183
23 113
24 39
25 76
26 95
27 31
28 0
29 91
30 2015
31 4095
32 2822
33 1015
34 0
35 0
36 133
37 244
38 152
39 0
20 158
21 130
22 135
23 115
24 37
25 115
26 38
27 5
28 0
29 229
30 2353
31 4095
32 3060
33 1234
34 139
35 0
36 200
37 176
38 5
39 0
20 42
21 0
22 89
23 214
24 302
25 210
26 70
27 48
28 25
29 285
30 2196
31 4095
32 2848
33 1004
34 34
35 0
36 117
37 255
38 224
39 123
20 128
21 94
22 59
23 74
24 34
25 0
26 0
27 112
28 170
29 448
30 2312
31 4095
32 2902
33 977
34 0
35 0
36 81
37 231
38 187
39 129
20 213
21 159
22 122
23 148
24 225
25 168
26 0
27 0
28 0
29 303
30 2336
31 4095
32 2962
33 1101
34 0
35 0
36 133
37 282
38 216
39 114
20 53
21 100
22 204
23 179
24 144
25 48
26 16
27 55
28 0
29 198
30 2264
31 4095
32 2892
33 1055
34 0
35 0
36 136
37 259
38 249
39 155
20 136
21 263
22 309
23 302
24 214
25 168
26 76
27 60
28 0
29 144
30 2264
31 4095
32 2824
33 1041
34 10
35 0
36 98
37 187
38 252
39 114
20 84
21 188
22 94
23 43
24 64
25 61
26 0
27 27
28 50
29 309
30 2258
31 4095
32 2852
33 962
34 0
35 0
36 47
37 284
38 243
39 123
20 11
21 93
22 166
23 116
24 46
25 64
26 173
27 294
28 171
29 386
30 2276
31 4095
32 2885
33 1168
34 110
35 0
36 153
37 209
38 114
39 0
20 7
21 13
22 31
23 172
24 148
25 135
26 105
27 165
28 110
29 198
30 2187
31 4095
32 2828
33 1003
34 0
35 0
36 147
37 232
38 238
39 159
20 0
21 60
22 180
23 269
24 202
25 216
26 162
27 144
28 0
29 158
30 2242
31 4095
32 2922
33 1030
34 56
35 0
36 195
37 255
38 167
39 56
20 44
21 151
22 253
23 226
24 187
25 129
26 167
27 213
28 0
29 161
30 2247
31 4095
32 2777
33 914
34 0
35 0
36 113
37 210
38 228
39 180
20 160
21 160
22 154
23 166
24 171
25 191
26 94
27 100
28 0
29 192
30 2269
31 4095
32 2887
33 1078
34 31
35 0
36 220
37 490
38 318
39 0
20 204
21 169
22 99
23 25
24 102
25 52
26 0
27 80
28 65
29 334
30 2436
31 4095
32 3000
33 1082
34 0
35 0
36 92
37 190
38 225
39 173
20 26
21 51
22 77
23 18
24 121
25 206
26 154
27 123
28 117
29 327
30 2274
31 4079
32 2689
33 932
34 105
35 0
36 261
37 342
38 233
39 49
20 0
21 0
22 0
23 96
24 150
25 140
26 64
27 67
28 63
29 231
30 2220
31 4095
32 2780
33 923
34 0
35 0
36 265
37 370
38 244
39 83
20 128
21 71
22 98
23 88
24 184
25 170
26 172
27 162
28 66
29 174
30 2130
31 4080
32 2846
33 981
34 0
35 0
36 53
37 154
38 88
39 70
20 28
21 0
22 0
23 0
24 15
25 118
26 177
27 179
28 108
29 313
30 2325
31 4095
32 2924
33 955
34 0
35 0
36 92
37 223
38 226
39 192
20 0
21 0
22 0
23 55
24 94
25 197
26 219
27 106
28 0
29 233
30 2240
31 4095
32 2831
33 1044
34 30
35 2
36 296
37 419
38 375
39 231
20 40
21 18
22 69
23 102
24 102
25 44
26 22
27 156
28 0
29 258
30 2229
31 4007
32 2750
33 995
34 0
35 0
36 325
37 397
38 142
39 8
20 169
21 211
22 223
23 127
24 0
25 77
26 105
27 6
28 0
29 265
30 2266
31 4095
32 3027
33 1149
34 0
35 0
36 56
37 272
38 213
39 108
20 189
21 288
22 232
23 145
24 115
25 48
26 84
27 0
28 0
29 198
30 2246
31 4095
32 2929
33 1079
34 4
35 0
36 190
37 260
38 141
39 23
20 320
21 299
22 165
23 90
24 0
25 0
26 0
27 107
28 100
29 276
30 2236
31 4095
32 2906
33 1219
34 55
35 0
36 44
37 215
38 234
39 112
20 118
21 113
22 157
23 135
24 152
25 239
26 132
27 84
28 0
29 229
30 2296
31 4095
32 2844
33 1033
34 42
35 0
36 103
37 363
38 207
39 113
20 94
21 163
22 220
23 188
24 129
25 68
26 0
27 0
28 19
29 379
30 2381
31 4095
32 2924
33 1010
34 0
35 0
36 80
37 139
38 83
39 16
20 128
21 95
22 0
23 0
24 0
25 47
26 135
27 166
28 46
29 298
30 2298
31 4095
32 2902
33 995
34 0
35 0
36 158
37 316
38 277
39 133
20 223
21 283
22 248
23 57
24 92
25 158
26 126
27 107
28 0
29 57
30 2160
31 4095
32 3095
33 1284
34 0
35 0
36 0
37 166
38 195
39 98
20 233
21 255
22 197
23 185
24 129
25 116
26 121
27 177
28 90
29 358
30 2375
31 4095
32 2835
33 959
34 0
35 0
36 125
37 217
38 225
39 297
20 313
21 243
22 112
23 88
24 62
25 102
26 8
27 0
28 42
29 497
30 2367
31 4095
32 2958
33 1067
34 0
35 0
36 0
37 0
38 19
39 27
20 63
21 103
22 238
23 82
24 71
25 83
26 70
27 84
28 28
29 222
30 2387
31 4095
32 3041
33 1227
34 174
35 0
36 317
37 311
38 204
39 0
20 0
21 0
22 103
23 132
24 85
25 159
26 183
27 86
28 0
29 321
30 2297
31 4095
32 2870
33 987
34 65
35 20
36 378
37 390
38 249
39 0
20 306
21 208
22 153
23 50
24 143
25 192
26 126
27 0
28 14
29 202
30 2272
31 4095
32 2853
33 1034
34 78
35 0
36 90
37 181
38 128
39 10
20 243
21 187
22 113
23 112
24 84
25 70
26 33
27 71
28 0
29 237
30 2336
31 4095
32 2848
33 912
34 0
35 0
36 97
37 211
38 216
39 98
20 195
21 3
22 0
23 0
24 16
25 153
26 192
27 128
28 92
29 275
30 2197
31 4095
32 2816
33 1019
34 0
35 0
36 165
37 153
38 111
39 99
20 0
21 0
22 122
23 64
24 135
25 50
26 53
27 23
28 0
29 224
30 2192
31 4095
32 2883
33 1014
34 0
35 0
36 196
37 264
38 144
39 51
20 204
21 180
22 163
23 216
24 107
25 80
26 86
27 0
28 0
29 180
30 2353
31 4095
32 3001
33 1141
34 46
35 0
36 163
37 335
38 258
39 104
20 0
21 0
22 147
23 256
24 168
25 184
26 187
27 24
28 0
29 182
30 2185
31 4095
32 2822
33 1027
34 11
35 0
36 123
37 278
38 73
39 0
20 91
21 178
22 149
23 181
24 32
25 51
26 114
27 11
28 0
29 237
30 2318
31 4095
32 2965
33 926
34 0
35 0
36 125
37 141
38 19
39 4
20 0
21 0
22 26
23 81
24 217
25 243
26 227
27 183
28 133
29 358
30 2306
31 4095
32 2762
33 1000
34 0
35 0
36 203
37 316
38 172
39 44
20 27
21 100
22 195
23 295
24 215
25 97
26 89
27 90
28 8
29 155
30 2157
31 4078
32 2819
33 1055
34 58
35 0
36 124
37 316
38 80
39 7
20 10
21 61
22 133
23 76
24 149
25 117
26 101
27 172
28 10
29 230
30 2292
31 4095
32 2808
33 1029
34 0
35 0
36 156
37 244
38 199
39 208
20 183
21 1
22 26
23 31
24 84
25 107
26 32
27 12
28 61
29 333
30 2343
31 4095
32 2871
33 1082
34 33
35 0
36 173
37 156
38 126
39 194
20 29
21 21
22 103
23 92
24 137
25 45
26 36
27 0
28 23
29 427
30 2451
31 4095
32 2941
33 1057
34 0
35 0
36 1
37 148
38 127
39 85
20 133
21 55
22 59
23 0
24 25
25 85
26 135
27 88
28 37
29 373
30 2268
31 4095
32 2866
33 987
34 0
35 0
36 0
37 262
38 113
39 106
20 51
21 0
22 0
23 0
24 0
25 0
26 0
27 108
28 124
29 360
30 2350
31 4095
32 2976
33 1097
34 0
35 0
36 63
37 195
38 82
39 0
20 54
21 92
22 32
23 66
24 0
25 0
26 12
27 96
28 10
29 466
30 2563
31 4095
32 2954
33 1087
34 2
35 0
36 0
37 155
38 157
39 75
20 190
21 140
22 115
23 25
24 75
25 14
26 110
27 185
28 134
29 460
30 2426
31 4095
32 3010
33 1002
34 0
35 0
36 0
37 159
38 127
39 114
20 157
21 109
22 134
23 100
24 152
25 54
26 32
27 145
28 35
29 325
30 2394
31 4095
32 2866
33 1014
34 43
35 0
36 134
37 156
38 81
39 0
20 59
21 246
22 291
23 132
24 118
25 110
26 57
27 0
28 0
29 310
30 2349
31 4095
32 2991
33 1100
34 72
35 0
36 131
37 170
38 131
39 74
20 0
21 70
22 87
23 119
24 99
25 80
26 70
27 59
28 0
29 248
30 2407
31 4095
32 2787
33 996
34 39
35 0
36 187
37 300
38 166
39 78
20 269
21 163
22 108
23 89
24 76
25 50
26 0
27 4
28 39
29 410
30 2354
31 4095
32 2819
33 980
34 10
35 0
36 91
37 118
38 115
39 90
20 144
21 164
22 180
23 33
24 102
25 259
26 204
27 112
28 70
29 327
30 2269
31 4095
32 3010
33 1244
34 37
35 0
36 129
37 179
38 103
39 61
20 3
21 74
22 129
23 164
24 255
25 150
26 7
27 79
28 70
29 302
30 2266
31 4095
32 2885
33 1094
34 47
35 0
36 106
37 205
38 54
39 0
20 0
21 0
22 34
23 154
24 81
25 19
26 45
27 94
28 0
29 186
30 2276
31 4095
32 2884
33 1090
34 0
35 0
36 164
37 216
38 64
39 0
20 24
21 86
22 107
23 82
24 60
25 11
26 0
27 87
28 29
29 267
30 2259
31 4095
32 2970
33 1009
34 0
35 0
36 128
37 320
38 148
39 135
20 159
21 77
22 67
23 10
24 0
25 0
26 0
27 0
28 30
29 315
30 2354
31 4095
32 2877
33 1025
34 0
35 0
36 0
37 115
38 174
39 155
20 209
21 237
22 242
23 213
24 110
25 72
26 11
27 34
28 0
29 193
30 2330
31 4095
32 2916
33 1147
34 184
35 0
36 118
37 294
38 192
39 60
20 125
21 54
22 14
23 93
24 89
25 52
26 103
27 47
28 0
29 280
30 2456
31 4095
32 2979
33 1041
34 0
35 0
36 54
37 258
38 253
39 76
20 142
21 35
22 139
23 47
24 46
25 0
26 34
27 114
28 237
29 387
30 2213
31 4039
32 2806
33 1109
34 3
35 0
36 92
37 268
38 265
39 218
20 144
21 133
22 141
23 172
24 140
25 42
26 0
27 0
28 0
29 390
30 2452
31 4095
32 2909
33 1094
34 0
35 0
36 64
37 192
38 131
39 52
20 36
21 147
22 176
23 137
24 8
25 0
26 50
27 0
28 0
29 203
30 2341
31 4095
32 2958
33 1114
34 35
35 0
36 96
37 260
38 130
39 13
20 74
21 112
22 95
23 258
24 241
25 176
26 80
27 95
28 26
29 259
30 2162
31 4031
32 2786
33 1212
34 160
35 0
36 151
37 318
38 382
39 219
20 22
21 96
22 61
23 63
24 140
25 184
26 117
27 79
28 16
29 207
30 2274
31 4095
32 2873
33 986
34 0
35 0
36 112
37 451
38 368
39 137
20 129
21 99
22 0
23 47
24 195
25 104
26 0
27 0
28 11
29 273
30 2201
31 3992
32 2690
33 1024
34 15
35 0
36 179
37 225
38 150
39 82
20 0
21 32
22 74
23 89
24 117
25 21
26 35
27 46
28 151
29 439
30 2304
31 4095
32 2934
33 1004
34 0
35 0
36 111
37 259
38 212
39 187
20 36
21 127
22 92
23 136
24 148
25 182
26 143
27 59
28 0
29 185
30 2335
31 4095
32 2949
33 1024
34 9
35 0
36 128
37 258
38 147
39 107
20 82
21 84
22 91
23 174
24 77
25 51
26 67
27 189
28 117
29 328
30 2328
31 4095
32 2883
33 1068
34 38
35 0
36 163
37 234
38 188
39 115
20 94
21 123
22 99
23 0
24 0
25 55
26 166
27 192
28 80
29 244
30 2197
31 4095
32 2794
33 1042
34 151
35 0
36 230
37 250
38 93
39 0
20 178
21 102
22 103
23 46
24 2
25 0
26 0
27 63
28 139
29 420
30 2451
31 4095
32 3013
33 1138
34 123
35 0
36 175
37 341
38 144
39 101
20 89
21 54
22 46
23 34
24 60
25 61
26 90
27 137
28 178
29 367
30 2250
31 4095
32 2729
33 886
34 15
35 0
36 216
37 303
38 259
39 118
20 62
21 24
22 63
23 54
24 107
25 180
26 122
27 0
28 0
29 157
30 2254
31 4095
32 2958
33 1007
34 0
35 0
36 148
37 295
38 252
39 137
20 200
21 99
22 110
23 40
24 136
25 100
26 21
27 68
28 13
29 266
30 2276
31 4095
32 2907
33 926
34 0
35 0
36 116
37 314
38 233
39 67
20 197
21 72
22 24
23 34
24 0
25 0
26 87
27 191
28 111
29 323
30 2294
31 4095
32 2700
33 915
34 0
35 0
36 168
37 238
38 198
39 159
20 81
21 101
22 44
23 33
24 20
25 230
26 243
27 160
28 45
29 238
30 2197
31 4029
32 2692
33 854
34 0
35 0
36 175
37 258
38 225
39 187
20 216
21 197
22 196
23 88
24 65
25 134
26 78
27 66
28 66
29 508
30 2333
31 4095
32 2805
33 996
34 0
35 0
36 76
37 255
38 248
39 281
20 126
21 128
22 18
23 51
24 0
25 0
26 55
27 47
28 114
29 390
30 2301
31 4095
32 2978
33 1071
34 0
35 0
36 69
37 292
38 177
39 88
20 102
21 90
22 146
23 94
24 104
25 75
26 18
27 134
28 113
29 397
30 2390
31 4095
32 2811
33 1033
34 0
35 0
36 122
37 166
38 192
39 76
20 118
21 122
22 85
23 154
24 151
25 131
26 75
27 130
28 0
29 221
30 2264
31 4095
32 2925
33 1128
34 0
35 0
36 50
37 317
38 289
39 25
20 111
21 49
22 143
23 164
24 171
25 105
26 33
27 0
28 0
29 307
30 2332
31 4095
32 3022
33 1085
34 0
35 0
36 187
37 252
38 101
39 22
20 17
21 0
22 111
23 186
24 228
25 69
26 0
27 0
28 0
29 175
30 2278
31 4095
32 2814
33 1038
34 50
35 0
36 163
37 258
38 150
39 33
20 114
21 56
22 30
23 65
24 141
25 150
26 86
27 44
28 0
29 177
30 2161
31 4091
32 2887
33 1055
34 0
35 0
36 101
37 249
38 141
39 41
20 90
21 11
22 24
23 9
24 0
25 58
26 84
27 8
28 0
29 250
30 2249
31 4057
32 2894
33 1007
34 0
35 0
36 176
37 234
38 124
39 80
20 21
21 0
22 24
23 83
24 153
25 240
26 218
27 231
28 121
29 246
30 2214
31 4095
32 2840
33 998
34 0
35 0
36 143
37 229
38 210
39 219
20 145
21 80
22 22
23 40
24 24
25 130
26 177
27 213
28 236
29 391
30 2355
31 4095
32 2781
33 980
34 0
35 0
36 67
37 267
38 366
39 203
20 0
21 0
22 0
23 0
24 153
25 211
26 288
27 261
28 200
29 357
30 2337
31 4095
32 2775
33 1004
34 0
35 0
36 197
37 194
38 195
39 107
20 29
21 143
22 136
23 114
24 0
25 16
26 70
27 171
28 87
29 405
30 2407
31 4095
32 2777
33 857
34 0
35 0
36 178
37 300
38 191
39 91
20 93
21 72
22 0
23 47
24 51
25 95
26 124
27 44
28 119
29 368
30 2374
31 4095
32 2873
33 1048
34 0
35 0
36 87
37 223
38 308
39 102
20 63
21 157
22 112
23 0
24 54
25 162
26 125
27 83
28 0
29 114
30 2239
31 4095
32 3015
33 1157
34 0
35 0
36 60
37 98
38 96
39 120
20 55
21 5
22 1
23 9
24 60
25 126
26 138
27 177
28 52
29 212
30 2202
31 4095
32 2923
33 1040
34 0
35 0
36 100
37 242
38 142
39 145
20 0
21 40
22 1
23 0
24 15
25 105
26 42
27 77
28 103
29 329
30 2171
31 4014
32 2758
33 1009
34 0
35 0
36 86
37 229
38 294
39 134
20 0
21 15
22 88
23 113
24 152
25 90
26 38
27 117
28 0
29 119
30 2102
31 4095
32 2842
33 1095
34 0
35 0
36 212
37 264
38 110
39 0
20 3
21 101
22 172
23 110
24 89
25 118
26 73
27 51
28 6
29 171
30 2267
31 4067
32 2835
33 1163
34 26
35 0
36 20
37 204
38 179
39 0
20 104
21 139
22 148
23 120
24 0
25 0
26 0
27 53
28 87
29 324
30 2311
31 4095
32 2862
33 955
34 0
35 0
36 127
37 191
38 253
39 213
20 37
21 78
22 68
23 142
24 285
25 288
26 186
27 109
28 0
29 219
30 2242
31 4078
32 2810
33 1057
34 0
35 0
36 58
37 157
38 29
39 0
20 65
21 108
22 69
23 165
24 0
25 0
26 123
27 125
28 31
29 268
30 2297
31 4095
32 2998
33 1149
34 39
35 0
36 0
37 59
38 10
39 17
20 56
21 70
22 75
23 116
24 219
25 236
26 231
27 146
28 0
29 131
30 2181
31 4058
32 2852
33 1080
34 108
35 0
36 256
37 244
38 119
39 18
20 32
21 110
22 30
23 60
24 0
25 0
26 87
27 140
28 123
29 360
30 2351
31 4095
32 2986
33 1093
34 0
35 0
36 103
37 273
38 170
39 47
20 0
21 81
22 141
23 222
24 152
25 147
26 105
27 179
28 61
29 309
30 2309
31 4095
32 2857
33 1057
34 159
35 0
36 95
37 178
38 100
39 7
20 199
21 151
22 28
23 12
24 34
25 0
26 67
27 160
28 116
29 343
30 2344
31 4095
32 2819
33 999
34 0
35 0
36 111
37 280
38 251
39 177
20 241
21 146
22 26
23 0
24 0
25 5
26 58
27 101
28 41
29 524
30 2513
31 4095
32 2896
33 1085
34 36
35 0
36 107
37 264
38 269
39 57
20 48
21 75
22 257
23 223
24 132
25 18
26 58
27 2
28 0
29 296
30 2289
31 4095
32 2909
33 1134
34 17
35 0
36 227
37 326
38 210
39 150
20 235
21 193
22 152
23 137
24 166
25 68
26 15
27 79
28 112
29 320
30 2242
31 4077
32 2752
33 951
34 0
35 0
36 111
37 116
38 0
39 0
20 49
21 55
22 63
23 22
24 78
25 142
26 84
27 0
28 0
29 286
30 2356
31 4095
32 2956
33 1085
34 0
35 0
36 0
37 98
38 34
39 54
20 24
21 67
22 62
23 41
24 42
25 74
26 159
27 124
28 30
29 307
30 2184
31 3932
32 2696
33 898
34 0
35 0
36 172
37 244
38 199
39 164
20 103
21 128
22 125
23 184
24 207
25 173
26 138
27 205
28 108
29 184
30 2255
31 4095
32 2974
33 1097
34 141
35 0
36 142
37 183
38 80
39 0
20 0
21 0
22 24
23 0
24 97
25 218
26 199
27 305
28 110
29 188
30 2177
31 4095
32 2849
33 1034
34 3
35 0
36 256
37 361
38 226
39 151
20 92
21 40
22 71
23 33
24 100
25 77
26 107
27 122
28 178
29 448
30 2395
31 4095
32 2857
33 926
34 0
35 0
36 139
37 307
38 230
39 112
20 17
21 105
22 97
23 126
24 122
25 208
26 239
27 168
28 77
29 211
30 2195
31 4095
32 2818
33 959
34 0
35 0
36 222
37 358
38 195
39 0
20 157
21 159
22 49
23 65
24 313
25 292
26 253
27 9
28 0
29 111
30 2126
31 4088
32 2852
33 1023
34 0
35 0
36 138
37 229
38 207
39 10
20 1
21 100
22 229
23 171
24 153
25 52
26 152
27 69
28 0
29 242
30 2158
31 4095
32 2810
33 1101
34 12
35 0
36 152
37 166
38 134
39 0
20 0
21 0
22 17
23 216
24 180
25 97
26 30
27 63
28 40
29 266
30 2307
31 4095
32 2850
33 1097
34 14
35 0
36 91
37 252
38 196
39 154
20 29
21 51
22 50
23 85
24 130
25 104
26 103
27 245
28 74
29 361
30 2246
31 4034
32 2694
33 1073
34 0
35 0
36 97
37 228
38 102
39 15
20 31
21 0
22 67
23 98
24 73
25 16
26 0
27 0
28 0
29 367
30 2361
31 4095
32 2872
33 1084
34 34
35 0
36 128
37 180
38 69
39 11
20 7
21 59
22 84
23 73
24 115
25 208
26 132
27 34
28 0
29 94
30 2153
31 4095
32 2816
33 950
34 0
35 0
36 85
37 249
38 231
39 185
20 123
21 168
22 197
23 125
24 132
25 56
26 34
27 22
28 0
29 159
30 2314
31 4095
32 2955
33 1151
34 1
35 0
36 51
37 198
38 229
39 77
20 137
21 89
22 24
23 57
24 122
25 191
26 116
27 86
28 92
29 339
30 2378
31 4064
32 2805
33 923
34 0
35 0
36 193
37 389
38 338
39 277
20 49
21 91
22 103
23 81
24 99
25 211
26 318
27 115
28 107
29 258
30 2210
31 4031
32 2815
33 1035
34 33
35 0
36 206
37 328
38 105
39 3
20 136
21 178
22 160
23 45
24 144
25 166
26 132
27 56
28 62
29 353
30 2224
31 4090
32 2808
33 988
34 25
35 0
36 151
37 187
38 133
39 8
20 156
21 148
22 107
23 190
24 186
25 159
26 88
27 195
28 129
29 251
30 2242
31 4075
32 2806
33 1000
34 0
35 0
36 180
37 370
38 191
39 29
20 193
21 159
22 221
23 195
24 112
25 21
26 15
27 60
28 54
29 333
30 2366
31 4095
32 2896
33 1082
34 130
35 0
36 255
37 349
38 188
39 88
20 102
21 102
22 11
23 0
24 0
25 0
26 0
27 114
28 28
29 372
30 2374
31 4095
32 2901
33 1033
34 0
35 0
36 156
37 161
38 172
39 154
20 169
21 193
22 118
23 7
24 0
25 57
26 108
27 101
28 6
29 351
30 2388
31 4095
32 2829
33 1013
34 55
35 0
36 144
37 214
38 203
39 156
20 168
21 154
22 164
23 0
24 0
25 0
26 66
27 123
28 0
29 282
30 2332
31 4095
32 3026
33 1141
34 42
35 0
36 74
37 165
38 169
39 108
20 177
21 180
22 115
23 126
24 203
25 102
26 4
27 8
28 0
29 321
30 2346
31 4095
32 2841
33 900
34 0
35 0
36 15
37 194
38 122
39 195
20 148
21 118
22 138
23 149
24 80
25 0
26 69
27 0
28 0
29 186
30 2188
31 4095
32 3028
33 1216
34 165
35 0
36 164
37 136
38 133
39 20
20 60
21 79
22 170
23 154
24 24
25 7
26 85
27 132
28 69
29 311
30 2245
31 3975
32 2692
33 979
34 0
35 0
36 156
37 294
38 295
39 191
20 99
21 182
22 153
23 99
24 95
25 120
26 39
27 48
28 29
29 415
30 2469
31 4095
32 2968
33 1100
34 97
35 0
36 73
37 165
38 10
39 0
20 0
21 57
22 77
23 89
24 143
25 140
26 40
27 9
28 0
29 229
30 2208
31 4095
32 2907
33 1069
34 32
35 0
36 111
37 97
38 151
39 90
20 0
21 42
22 21
23 46
24 92
25 200
26 159
27 68
28 45
29 235
30 2350
31 4095
32 3068
33 1213
34 27
35 0
36 0
37 86
38 18
39 0
20 0
21 0
22 55
23 88
24 72
25 116
26 67
27 86
28 0
29 198
30 2203
31 4095
32 2814
33 1041
34 147
